3.63822603379617027e+00,4.16406378630094619e-03,8.40960948609152381e-01,3.13857262020714456e-01,1.05928241528624997e-01,3.91573646735770109e-01,9.62863692239510183e-01,8.66371516359859206e-01,1.86170556549380833e-02,5.07335143699685041e-03,5.43225146955857114e-05,1.04833199653965429e-04,9.54299999999999149e-01,2.70456707323082091e+00,-1.22602630191256196e-01,0.00000000000000000e+00 
3.63849649050349333e+00,4.16293009489071813e-03,8.41064917624699482e-01,3.13824109435002774e-01,1.05915503138460432e-01,3.91551504651222348e-01,9.62859505705073282e-01,8.66361437912366306e-01,1.86110185532718658e-02,5.07192031517157520e-03,5.43090453567103085e-05,1.04806685116676308e-04,9.54399999999999249e-01,2.70456707323082091e+00,-1.22580009347098756e-01,0.00000000000000000e+00 
3.63876694721081639e+00,4.16179681578516224e-03,8.41168887839914503e-01,3.13790962967174625e-01,1.05902767542504897e-01,3.91529365680212127e-01,9.62855319206605609e-01,8.66351359966206047e-01,1.86049838209251944e-02,5.07048966385938334e-03,5.42955797433244337e-05,1.04780178106151595e-04,9.54499999999999238e-01,2.70456707323082091e+00,-1.22557388782214810e-01,0.00000000000000000e+00 
3.63903740391813946e+00,4.16066394882525208e-03,8.41272859248730076e-01,3.13757822617166615e-01,1.05890034739861222e-01,3.91507229822060265e-01,9.62851132744109939e-01,8.66341282521321254e-01,1.85989514567460601e-02,5.06905948286316167e-03,5.42821178540621143e-05,1.04753678619582842e-04,9.54599999999999227e-01,2.70456707323082091e+00,-1.22534768451589893e-01,0.00000000000000000e+00 
3.63930786062546252e+00,4.15953149385227695e-03,8.41376831845026318e-01,3.13724688384927453e-01,1.05877304729632610e-01,3.91485097076087807e-01,9.62846946317588936e-01,8.66331205577654972e-01,1.85929214595830852e-02,5.06762977198589072e-03,5.42686596875579060e-05,1.04727186654162790e-04,9.54699999999999216e-01,2.70456707323082091e+00,-1.22512148310615687e-01,0.00000000000000000e+00 
3.63957831733278558e+00,4.15839945070784877e-03,8.41480805622630279e-01,3.13691560270418279e-01,1.05864577510922556e-01,3.91462967441615739e-01,9.62842759927045599e-01,8.66321129135150136e-01,1.85868938282855167e-02,5.06620053103063774e-03,5.42552052424469068e-05,1.04700702207085242e-04,9.54799999999999205e-01,2.70456707323082091e+00,-1.22489528313316248e-01,0.00000000000000000e+00 
3.63984877404010865e+00,4.15726781923389868e-03,8.41584780575315494e-01,3.13658438273612783e-01,1.05851853082834874e-01,3.91440840917965049e-01,9.62838573572482592e-01,8.66311053193749459e-01,1.85808685617032295e-02,5.06477175980056364e-03,5.42417545173647296e-05,1.04674225275545174e-04,9.54899999999999194e-01,2.70456707323082091e+00,-1.22466908413305139e-01,0.00000000000000000e+00 
3.64011923074743260e+00,4.15613659927267960e-03,8.41688756696801432e-01,3.13625322394496975e-01,1.05839131444473655e-01,3.91418717504456892e-01,9.62834387253902690e-01,8.66300977753395651e-01,1.85748456586867054e-02,5.06334345809891437e-03,5.42283075109475021e-05,1.04647755856738571e-04,9.54999999999999405e-01,2.70456707323082091e+00,-1.22444288564745082e-01,0.00000000000000000e+00 
3.64038968745475522e+00,4.15500579066677925e-03,8.41792733980751939e-01,3.13592212633070022e-01,1.05826412594943395e-01,3.91396597200412477e-01,9.62830200971308447e-01,8.66290902814031427e-01,1.85688251180870997e-02,5.06191562572903559e-03,5.42148642218319690e-05,1.04621293947862714e-04,9.55099999999999394e-01,2.70456707323082091e+00,-1.22421668719807530e-01,0.00000000000000000e+00 
3.64066014416207828e+00,4.15387539325910715e-03,8.41896712420776350e-01,3.13559108989343693e-01,1.05813696533348808e-01,3.91374480005153014e-01,9.62826014724702639e-01,8.66280828375599499e-01,1.85628069387561365e-02,5.06048826249435365e-03,5.42014246486552880e-05,1.04594839546115836e-04,9.55199999999999383e-01,2.70456707323082091e+00,-1.22399048831085169e-01,0.00000000000000000e+00 
3.64093060086940090e+00,4.15274540689290848e-03,8.42000692010427154e-01,3.13526011463342968e-01,1.05800983258794987e-01,3.91352365917999823e-01,9.62821828514087819e-01,8.66270754438042467e-01,1.85567911195462058e-02,5.05906136819838943e-03,5.41879887900552338e-05,1.04568392648697362e-04,9.55299999999999150e-01,2.70456707323082091e+00,-1.22376428850272181e-01,0.00000000000000000e+00 
3.64120105757672441e+00,4.15161583141175627e-03,8.42104672743200999e-01,3.13492920055105595e-01,1.05788272770387229e-01,3.91330254938274114e-01,9.62817642339466651e-01,8.66260681001302602e-01,1.85507776593102566e-02,5.05763494264474360e-03,5.41745566446699873e-05,1.04541953252807623e-04,9.55399999999999250e-01,2.70456707323082091e+00,-1.22353808729210117e-01,0.00000000000000000e+00 
3.64147151428404747e+00,4.15048666665956880e-03,8.42208654612536356e-01,3.13459834764683198e-01,1.05775565067231278e-01,3.91308147065297374e-01,9.62813456200841689e-01,8.66250608065322503e-01,1.85447665569019315e-02,5.05620898563712094e-03,5.41611282111383735e-05,1.04515521355648335e-04,9.55499999999999239e-01,2.70456707323082091e+00,-1.22331188417809267e-01,0.00000000000000000e+00 
3.64174197099137054e+00,4.14935791248060085e-03,8.42312637611813853e-01,3.13426755592140505e-01,1.05762860148433099e-01,3.91286042298391035e-01,9.62809270098215375e-01,8.66240535630044661e-01,1.85387578111754492e-02,5.05478349697930512e-03,5.41477034880996847e-05,1.04489096954422134e-04,9.55599999999999228e-01,2.70456707323082091e+00,-1.22308567866951448e-01,0.00000000000000000e+00 
3.64201242769869360e+00,4.14822956871944721e-03,8.42416621734355497e-01,3.13393682537556006e-01,1.05750158013098991e-01,3.91263940636876473e-01,9.62805084031590375e-01,8.66230463695411124e-01,1.85327514209856666e-02,5.05335847647517180e-03,5.41342824741937486e-05,1.04462680046332808e-04,9.55699999999999217e-01,2.70456707323082091e+00,-1.22285947025870589e-01,0.00000000000000000e+00 
3.64228288440601666e+00,4.14710163522105050e-03,8.42520606973423791e-01,3.13360615601021963e-01,1.05737458660335543e-01,3.91241842080075231e-01,9.62800898000968908e-01,8.66220392261364380e-01,1.85267473851880478e-02,5.05193392392868767e-03,5.41208651680608944e-05,1.04436270628585216e-04,9.55799999999999206e-01,2.70456707323082091e+00,-1.22263325843664783e-01,0.00000000000000000e+00 
3.64255334111333973e+00,4.14597411183070114e-03,8.42624593322221394e-01,3.13327554782644457e-01,1.05724762089249677e-01,3.91219746627308962e-01,9.62796712006353528e-01,8.66210321327846366e-01,1.85207457026386815e-02,5.05050983914390357e-03,5.41074515683419798e-05,1.04409868698385330e-04,9.55899999999999195e-01,2.70456707323082091e+00,-1.22240704269226841e-01,0.00000000000000000e+00 
3.64282379782066323e+00,4.14484699839403649e-03,8.42728580773890346e-01,3.13294500082543670e-01,1.05712068298948580e-01,3.91197654277899098e-01,9.62792526047746677e-01,8.66200250894799351e-01,1.85147463721942566e-02,5.04908622192496055e-03,5.40940416736783707e-05,1.04383474252940135e-04,9.55999999999999406e-01,2.70456707323082091e+00,-1.22218082250151960e-01,0.00000000000000000e+00 
3.64309425452798630e+00,4.14372029475705648e-03,8.42832569321510183e-01,3.13261451500854271e-01,1.05699377288539828e-01,3.91175565031167516e-01,9.62788340125150688e-01,8.66190180962165379e-01,1.85087493927121212e-02,5.04766307207609333e-03,5.40806354827119955e-05,1.04357087289457892e-04,9.56099999999999395e-01,2.70456707323082091e+00,-1.22195459733684147e-01,0.00000000000000000e+00 
3.64336471123530892e+00,4.14259400076611058e-03,8.42936558958099158e-01,3.13228409037725086e-01,1.05686689057131231e-01,3.91153478886435757e-01,9.62784154238567780e-01,8.66180111529886387e-01,1.85027547630502096e-02,5.04624038940162251e-03,5.40672329940852840e-05,1.04330707805147811e-04,9.56199999999999162e-01,2.70456707323082091e+00,-1.22172836666941842e-01,0.00000000000000000e+00 
3.64363516794263198e+00,4.14146811626790474e-03,8.43040549676612905e-01,3.13195372693319485e-01,1.05674003603830877e-01,3.91131395843025587e-01,9.62779968388000396e-01,8.66170042597904311e-01,1.84967624820670494e-02,5.04481817370594846e-03,5.40538342064410862e-05,1.04304335797220104e-04,9.56299999999999151e-01,2.70456707323082091e+00,-1.22150212995607188e-01,0.00000000000000000e+00 
3.64390562464995504e+00,4.14034264110951268e-03,8.43144541469942777e-01,3.13162342467815602e-01,1.05661320927747202e-01,3.91109315900258714e-01,9.62775782573450645e-01,8.66159974166160973e-01,1.84907725486218033e-02,5.04339642479356785e-03,5.40404391184228617e-05,1.04277971262886176e-04,9.56399999999999251e-01,2.70456707323082091e+00,-1.22127588665762024e-01,0.00000000000000000e+00 
3.64417608135727811e+00,4.13921757513837502e-03,8.43248534330915733e-01,3.13129318361406672e-01,1.05648641027988946e-01,3.91087239057456959e-01,9.62771596794920859e-01,8.66149906234598088e-01,1.84847849615742722e-02,5.04197514246906581e-03,5.40270477286745854e-05,1.04251614199358530e-04,9.56499999999999240e-01,2.70456707323082091e+00,-1.22104963621713927e-01,0.00000000000000000e+00 
3.64444653806460117e+00,4.13809291820229751e-03,8.43352528252293676e-01,3.13096300374300807e-01,1.05635963903665156e-01,3.91065165313942198e-01,9.62767411052413147e-01,8.66139838803157369e-01,1.84787997197848296e-02,5.04055432653711336e-03,5.40136600358406929e-05,1.04225264603850697e-04,9.56599999999999229e-01,2.70456707323082091e+00,-1.22082337808049196e-01,0.00000000000000000e+00 
3.64471699477192423e+00,4.13696867014945718e-03,8.43456523226773003e-01,3.13063288506721382e-01,1.05623289553885141e-01,3.91043094669036306e-01,9.62763225345929730e-01,8.66129771871780529e-01,1.84728168221144837e-02,5.03913397680246736e-03,5.40002760385661551e-05,1.04198922473577283e-04,9.56699999999999218e-01,2.70456707323082091e+00,-1.22059711168459775e-01,0.00000000000000000e+00 
3.64498745147924730e+00,4.13584483082841004e-03,8.43560519246982832e-01,3.13030282758907208e-01,1.05610617977758545e-01,3.91021027122061104e-01,9.62759039675472716e-01,8.66119705440408949e-01,1.84668362674248430e-02,5.03771409306997403e-03,5.39868957354964579e-05,1.04172587805753973e-04,9.56799999999999207e-01,2.70456707323082091e+00,-1.22037083645886252e-01,0.00000000000000000e+00 
3.64525790818657036e+00,4.13472140008808511e-03,8.43664516305485113e-01,3.12997283131112691e-01,1.05597949174395273e-01,3.90998962672338579e-01,9.62754854041044106e-01,8.66109639508984341e-01,1.84608580545781303e-02,5.03629467514456718e-03,5.39735191252775683e-05,1.04146260597597499e-04,9.56899999999999196e-01,2.70456707323082091e+00,-1.22014455182653470e-01,0.00000000000000000e+00 
3.64552836489389387e+00,4.13359837777779477e-03,8.43768514394773628e-01,3.12964289623607950e-01,1.05585283142905551e-01,3.90976901319190606e-01,9.62750668442645896e-01,8.66099574077447865e-01,1.84548821824371614e-02,5.03487572283126388e-03,5.39601462065559547e-05,1.04119940846325622e-04,9.56999999999999407e-01,2.70456707323082091e+00,-1.21991825720404901e-01,0.00000000000000000e+00 
3.64579882160121649e+00,4.13247576374724170e-03,8.43872513507272326e-01,3.12931302236679421e-01,1.05572619882399979e-01,3.90954843061939339e-01,9.62746482880280197e-01,8.66089509145741010e-01,1.84489086498654184e-02,5.03345723593518011e-03,5.39467769779786955e-05,1.04093628549157418e-04,9.57099999999999174e-01,2.70456707323082091e+00,-1.21969195199880587e-01,0.00000000000000000e+00 
3.64606927830853955e+00,4.13135355784650677e-03,8.43976513635336434e-01,3.12898320970629085e-01,1.05559959391989269e-01,3.90932787899906653e-01,9.62742297353948895e-01,8.66079444713804936e-01,1.84429374557269037e-02,5.03203921426150207e-03,5.39334114381932010e-05,1.04067323703312613e-04,9.57199999999999163e-01,2.70456707323082091e+00,-1.21946563561985508e-01,0.00000000000000000e+00 
3.64633973501586262e+00,4.13023175992606722e-03,8.44080514771249568e-01,3.12865345825775687e-01,1.05547301670784591e-01,3.90910735832414646e-01,9.62738111863653989e-01,8.66069380781580911e-01,1.84369685988862858e-02,5.03062165761551140e-03,5.39200495858474914e-05,1.04041026306012289e-04,9.57299999999999152e-01,2.70456707323082091e+00,-1.21923930745817630e-01,0.00000000000000000e+00 
3.64661019172318612e+00,4.12911036983679494e-03,8.44184516907224181e-01,3.12832376802454348e-01,1.05534646717897307e-01,3.90888686858785250e-01,9.62733926409397367e-01,8.66059317349009872e-01,1.84310020782088198e-02,5.02920456580257646e-03,5.39066914195900613e-05,1.04014736354478461e-04,9.57399999999999252e-01,2.70456707323082091e+00,-1.21901296690422115e-01,0.00000000000000000e+00 
3.64688064843050919e+00,4.12798938742996255e-03,8.44288520035399781e-01,3.12799413901017009e-01,1.05521994532439170e-01,3.90866640978340729e-01,9.62729740991180805e-01,8.66049254416033087e-01,1.84250378925603780e-02,5.02778793862815321e-03,5.38933369380699271e-05,1.03988453845934285e-04,9.57499999999999241e-01,2.70456707323082091e+00,-1.21878661334014343e-01,0.00000000000000000e+00 
3.64715110513783225e+00,4.12686881255724166e-03,8.44392524147843049e-01,3.12766457121832431e-01,1.05509345113522141e-01,3.90844598190403070e-01,9.62725555609006078e-01,8.66039191982591272e-01,1.84190760408074264e-02,5.02637177589777915e-03,5.38799861399365726e-05,1.03962178777603878e-04,9.57599999999999230e-01,2.70456707323082091e+00,-1.21856024613997652e-01,0.00000000000000000e+00 
3.64742156184515531e+00,4.12574864507070978e-03,8.44496529236546167e-01,3.12733506465286470e-01,1.05496698460258512e-01,3.90822558494294425e-01,9.62721370262875076e-01,8.66029130048625473e-01,1.84131165218170308e-02,5.02495607741708199e-03,5.38666390238399899e-05,1.03935911146712468e-04,9.57699999999999219e-01,2.70456707323082091e+00,-1.21833386467290458e-01,0.00000000000000000e+00 
3.64769201855247793e+00,4.12462888482285385e-03,8.44600535293426491e-01,3.12700561931782306e-01,1.05484054571760855e-01,3.90800521889336894e-01,9.62717184952789462e-01,8.66019068614076293e-01,1.84071593344568678e-02,5.02354084299177269e-03,5.38532955884306658e-05,1.03909650950486274e-04,9.57799999999999208e-01,2.70456707323082091e+00,-1.21810746829854891e-01,0.00000000000000000e+00 
3.64796247525980011e+00,4.12350953166657885e-03,8.44704542310324769e-01,3.12667623521740878e-01,1.05471413447142073e-01,3.90778488374852739e-01,9.62712999678750903e-01,8.66009007678884668e-01,1.84012044775952316e-02,5.02212607242765504e-03,5.38399558323596360e-05,1.03883398186152692e-04,9.57899999999998863e-01,2.70456707323082091e+00,-1.21788105636416663e-01,0.00000000000000000e+00 
3.64823293196712317e+00,4.12239058545519309e-03,8.44808550279006032e-01,3.12634691235600337e-01,1.05458775085515238e-01,3.90756457950163893e-01,9.62708814440761174e-01,8.65998947242990980e-01,1.83952519501009576e-02,5.02071176553060133e-03,5.38266197542782750e-05,1.03857152850939864e-04,9.57999999999998852e-01,2.70456707323082091e+00,-1.21765462822131479e-01,0.00000000000000000e+00 
3.64850338867444624e+00,4.12127204604243857e-03,8.44912559191156265e-01,3.12601765073817150e-01,1.05446139485993823e-01,3.90734430614592732e-01,9.62704629238821608e-01,8.65988887306335942e-01,1.83893017508435438e-02,5.01929792210658535e-03,5.38132873528385941e-05,1.03830914942077248e-04,9.58099999999998841e-01,2.70456707323082091e+00,-1.21742818320483864e-01,0.00000000000000000e+00 
3.64877384538177019e+00,4.12015391328247535e-03,8.45016569038383292e-01,3.12568845036865883e-01,1.05433506647691522e-01,3.90712406367461296e-01,9.62700444072934092e-01,8.65978827868859824e-01,1.83833538786930435e-02,5.01788454196165894e-03,5.37999586266930249e-05,1.03804684456795180e-04,9.58199999999999052e-01,2.70456707323082091e+00,-1.21720172063886495e-01,0.00000000000000000e+00 
3.64904430208909325e+00,4.11903618702989804e-03,8.45120579812214556e-01,3.12535931125239530e-01,1.05420876569722405e-01,3.90690385208091906e-01,9.62696258943099958e-01,8.65968768930503230e-01,1.83774083325201655e-02,5.01647162490196762e-03,5.37866335744945615e-05,1.03778461392325206e-04,9.58299999999999041e-01,2.70456707323082091e+00,-1.21697523985007328e-01,0.00000000000000000e+00 
3.64931475879641631e+00,4.11791886713972714e-03,8.45224591504097233e-01,3.12503023339449515e-01,1.05408249251200750e-01,3.90668367135806660e-01,9.62692073849320762e-01,8.65958710491206207e-01,1.83714651111961565e-02,5.01505917073373064e-03,5.37733121948966180e-05,1.03752245745899736e-04,9.58399999999999030e-01,2.70456707323082091e+00,-1.21674874014892617e-01,0.00000000000000000e+00 
3.64958521550373938e+00,4.11680195346742113e-03,8.45328604105396675e-01,3.12470121680026192e-01,1.05395624691241127e-01,3.90646352149927822e-01,9.62687888791597945e-01,8.65948652550909137e-01,1.83655242135928876e-02,5.01364717926325830e-03,5.37599944865531032e-05,1.03726037514752239e-04,9.58499999999999019e-01,2.70456707323082091e+00,-1.21652222083822523e-01,0.00000000000000000e+00 
3.64985567221106244e+00,4.11568544586888175e-03,8.45432617607395520e-01,3.12437226147518787e-01,1.05383002888958396e-01,3.90624340249777602e-01,9.62683703769932952e-01,8.65938595109552067e-01,1.83595856385828197e-02,5.01223565029694246e-03,5.37466804481184272e-05,1.03699836696117241e-04,9.58599999999999008e-01,2.70456707323082091e+00,-1.21629568122012130e-01,0.00000000000000000e+00 
3.65012612891838506e+00,4.11456934420045394e-03,8.45536632001292476e-01,3.12404336742496069e-01,1.05370383843467710e-01,3.90602331434678152e-01,9.62679518784327004e-01,8.65928538167075046e-01,1.83536493850390142e-02,5.01082458364126432e-03,5.37333700782474747e-05,1.03673643287230282e-04,9.58699999999998886e-01,2.70456707323082091e+00,-1.21606912057348596e-01,0.00000000000000000e+00 
3.65039658562570812e+00,4.11345364831892935e-03,8.45640647278201762e-01,3.12371453465546067e-01,1.05357767553884471e-01,3.90580325703951736e-01,9.62675333834781433e-01,8.65918481723418010e-01,1.83477154518351046e-02,5.00941397910278138e-03,5.37200633755955978e-05,1.03647457285327855e-04,9.58799999999998875e-01,2.70456707323082091e+00,-1.21584253818205229e-01,0.00000000000000000e+00 
3.65066704233303119e+00,4.11233835808155496e-03,8.45744663429151333e-01,3.12338576317276573e-01,1.05345154019324413e-01,3.90558323056920453e-01,9.62671148921297681e-01,8.65908425778520785e-01,1.83417838378453421e-02,5.00800383648814136e-03,5.37067603388186434e-05,1.03621278687647560e-04,9.58899999999998864e-01,2.70456707323082091e+00,-1.21561593331918183e-01,0.00000000000000000e+00 
3.65093749904035425e+00,4.11122347334603750e-03,8.45848680445082546e-01,3.12305705298315528e-01,1.05332543238903495e-01,3.90536323492906623e-01,9.62666964043876860e-01,8.65898370332323197e-01,1.83358545419445573e-02,5.00659415560407439e-03,5.36934609665729460e-05,1.03595107491427936e-04,9.58999999999998853e-01,2.70456707323082091e+00,-1.21538930523846817e-01,0.00000000000000000e+00 
3.65120795574767731e+00,4.11010899397054250e-03,8.45952698316848606e-01,3.12272840409310914e-01,1.05319935211737978e-01,3.90514327011232343e-01,9.62662779202520080e-01,8.65888315384764740e-01,1.83299275630081741e-02,5.00518493625739472e-03,5.36801652575153080e-05,1.03568943693908589e-04,9.59099999999998842e-01,2.70456707323082091e+00,-1.21516265319895997e-01,0.00000000000000000e+00 
3.65147841245500038e+00,4.10899491981370386e-03,8.46056717035213679e-01,3.12239981650931309e-01,1.05307329936944402e-01,3.90492333611219822e-01,9.62658594397228562e-01,8.65878260935785127e-01,1.83240028999122097e-02,5.00377617825499901e-03,5.36668732103029924e-05,1.03542787292330090e-04,9.59199999999998831e-01,2.70456707323082091e+00,-1.21493597643918094e-01,0.00000000000000000e+00 
3.65174886916232300e+00,4.10788125073462736e-03,8.46160736590851670e-01,3.12207129023865881e-01,1.05294727413639613e-01,3.90470343292191324e-01,9.62654409628003416e-01,8.65868206985323852e-01,1.83180805515332709e-02,5.00236788140386891e-03,5.36535848235937773e-05,1.03516638283934051e-04,9.59299999999998709e-01,2.70456707323082091e+00,-1.21470927419900343e-01,0.00000000000000000e+00 
3.65201932586964606e+00,4.10676798659289233e-03,8.46264756974345111e-01,3.12174282528824898e-01,1.05282127640940637e-01,3.90448356053468837e-01,9.62650224894845641e-01,8.65858153533320185e-01,1.83121605167485373e-02,5.00096004551106501e-03,5.36403000960458540e-05,1.03490496665963009e-04,9.59399999999998698e-01,2.70456707323082091e+00,-1.21448254569443276e-01,0.00000000000000000e+00 
3.65228978257696912e+00,4.10565512724856037e-03,8.46368778176184278e-01,3.12141442166539773e-01,1.05269530617964874e-01,3.90426371894374624e-01,9.62646040197756347e-01,8.65848100579713509e-01,1.83062427944357918e-02,4.99955267038373636e-03,5.36270190263179290e-05,1.03464362435660569e-04,9.59499999999998687e-01,2.70456707323082091e+00,-1.21425579014751345e-01,0.00000000000000000e+00 
3.65256023928429219e+00,4.10454267256217704e-03,8.46472800186765517e-01,3.12108607937763516e-01,1.05256936343829932e-01,3.90404390814230784e-01,9.62641855536736313e-01,8.65838048124442983e-01,1.83003273834733970e-02,4.99814575582911182e-03,5.36137416130691693e-05,1.03438235590271299e-04,9.59599999999998676e-01,2.70456707323082091e+00,-1.21402900675847594e-01,0.00000000000000000e+00 
3.65283069599161525e+00,4.10343062239478147e-03,8.46576822996390366e-01,3.12075779843270784e-01,1.05244344817653740e-01,3.90382412812359414e-01,9.62637670911786647e-01,8.65827996167447766e-01,1.82944142827403053e-02,4.99673930165450263e-03,5.36004678549592030e-05,1.03412116127040769e-04,9.59699999999998665e-01,2.70456707323082091e+00,-1.21380219472684611e-01,0.00000000000000000e+00 
3.65310115269893876e+00,4.10231897660790195e-03,8.46680846595264769e-01,3.12042957883858274e-01,1.05231756038554433e-01,3.90360437888082612e-01,9.62633486322908016e-01,8.65817944708666687e-01,1.82885034911160343e-02,4.99533330766730160e-03,5.35871977506480985e-05,1.03386004043215472e-04,9.59799999999998876e-01,2.70456707323082091e+00,-1.21357535323508833e-01,0.00000000000000000e+00 
3.65337160940626182e+00,4.10120773506357592e-03,8.46784870973496306e-01,3.12010142060345219e-01,1.05219170005650509e-01,3.90338466040722476e-01,9.62629301770101309e-01,8.65807893748038904e-01,1.82825950074807266e-02,4.99392777367499083e-03,5.35739312987964730e-05,1.03359899336043053e-04,9.59899999999998865e-01,2.70456707323082091e+00,-1.21334848145797300e-01,0.00000000000000000e+00 
3.65364206611358489e+00,4.10009689762433870e-03,8.46888896121095303e-01,3.11977332373573168e-01,1.05206586718060643e-01,3.90316497269601048e-01,9.62625117253367302e-01,8.65797843285503022e-01,1.82766888307150689e-02,4.99252269948512531e-03,5.35606684980653302e-05,1.03333802002771968e-04,9.59999999999998854e-01,2.70456707323082091e+00,-1.21312157856231229e-01,0.00000000000000000e+00 
3.65391252282090795e+00,4.09898646415323819e-03,8.46992922027971495e-01,3.11944528824406597e-01,1.05194006174903820e-01,3.90294531574040315e-01,9.62620932772706661e-01,8.65787793320997756e-01,1.82707849597003417e-02,4.99111808490534676e-03,5.35474093471161478e-05,1.03307712040651706e-04,9.60099999999998843e-01,2.70456707323082091e+00,-1.21289464370311961e-01,0.00000000000000000e+00 
3.65418297952823101e+00,4.09787643451383753e-03,8.47096948683934148e-01,3.11911731413733240e-01,1.05181428375299271e-01,3.90272568953362320e-01,9.62616748328120164e-01,8.65777743854461712e-01,1.82648833933184013e-02,4.98971392974337669e-03,5.35341538446108714e-05,1.03281629446932730e-04,9.60199999999998832e-01,2.70456707323082091e+00,-1.21266767602039902e-01,0.00000000000000000e+00 
3.65445343623555452e+00,4.09676680857022114e-03,8.47200976078689938e-01,3.11878940142464200e-01,1.05168853318366506e-01,3.90250609406888938e-01,9.62612563919608366e-01,8.65767694885833494e-01,1.82589841304516866e-02,4.98831023380701642e-03,5.35209019892118936e-05,1.03255554218866451e-04,9.60299999999998932e-01,2.70456707323082091e+00,-1.21244067464870320e-01,0.00000000000000000e+00 
3.65472389294287670e+00,4.09565758618700426e-03,8.47305004201841516e-01,3.11846155011534398e-01,1.05156281003225341e-01,3.90228652933942155e-01,9.62608379547171822e-01,8.65757646415051374e-01,1.82530871699832370e-02,4.98690699690415833e-03,5.35076537795821356e-05,1.03229486353705380e-04,9.60399999999998699e-01,2.70456707323082091e+00,-1.21221363871424098e-01,0.00000000000000000e+00 
3.65499434965020065e+00,4.09454876722932168e-03,8.47409033042887727e-01,3.11813376021902677e-01,1.05143711428995715e-01,3.90206699533843848e-01,9.62604195210811087e-01,8.65747598442053512e-01,1.82471925107966018e-02,4.98550421884275726e-03,5.34944092143847965e-05,1.03203425848702676e-04,9.60499999999998910e-01,2.70456707323082091e+00,-1.21198656731758170e-01,0.00000000000000000e+00 
3.65526480635752282e+00,4.09344035156286416e-03,8.47513062591219390e-01,3.11780603174552418e-01,1.05131144594798026e-01,3.90184749205915893e-01,9.62600010910526604e-01,8.65737550966778402e-01,1.82413001517760034e-02,4.98410189943087212e-03,5.34811682922837732e-05,1.03177372701112897e-04,9.60599999999998677e-01,2.70456707323082091e+00,-1.21175945957170739e-01,0.00000000000000000e+00 
3.65553526306484589e+00,4.09233233905384811e-03,8.47617092836121189e-01,3.11747836470491535e-01,1.05118580499752742e-01,3.90162801949480054e-01,9.62595826646318820e-01,8.65727503989163760e-01,1.82354100918061535e-02,4.98270003847662082e-03,5.34679310119431865e-05,1.03151326908191166e-04,9.60699999999998666e-01,2.70456707323082091e+00,-1.21153231455057700e-01,0.00000000000000000e+00 
3.65580571977216984e+00,4.09122472956904501e-03,8.47721123766768003e-01,3.11715075910752815e-01,1.05106019142980678e-01,3.90140857763858095e-01,9.62591642418187954e-01,8.65717457509147859e-01,1.82295223297723637e-02,4.98129863578821146e-03,5.34546973720277058e-05,1.03125288467193681e-04,9.60799999999998877e-01,2.70456707323082091e+00,-1.21130513134274573e-01,0.00000000000000000e+00 
3.65607617647949290e+00,4.09011752297578930e-03,8.47825155372223915e-01,3.11682321496394688e-01,1.05093460523602952e-01,3.90118916648371838e-01,9.62587458226134451e-01,8.65707411526668302e-01,1.82236368645605634e-02,4.97989769117393802e-03,5.34414673712025088e-05,1.03099257375377775e-04,9.60899999999998866e-01,2.70456707323082091e+00,-1.21107790900533821e-01,0.00000000000000000e+00 
3.65634663318681596e+00,4.08901071914196442e-03,8.47929187641441318e-01,3.11649573228500898e-01,1.05080904640740852e-01,3.90096978602342825e-01,9.62583274070158645e-01,8.65697366041662808e-01,1.82177536950571956e-02,4.97849720444216472e-03,5.34282410081331121e-05,1.03073233630001501e-04,9.60999999999998855e-01,2.70456707323082091e+00,-1.21085064659434694e-01,0.00000000000000000e+00 
3.65661708989413903e+00,4.08790431793602804e-03,8.48033220563259471e-01,3.11616831108181280e-01,1.05068351493515982e-01,3.90075043625092821e-01,9.62579089950260536e-01,8.65687321054069203e-01,1.82118728201493031e-02,4.97709717540134166e-03,5.34150182814855336e-05,1.03047217228323929e-04,9.61099999999998844e-01,2.70456707323082091e+00,-1.21062334314778836e-01,0.00000000000000000e+00 
3.65688754660146209e+00,4.08679831922700593e-03,8.48137254126402174e-01,3.11584095136571926e-01,1.05055801081050143e-01,3.90053111715943368e-01,9.62574905866440456e-01,8.65677276563824871e-01,1.82059942387244877e-02,4.97569760385999354e-03,5.34017991899262114e-05,1.03021208167605076e-04,9.61199999999998833e-01,2.70456707323082091e+00,-1.21039599769483114e-01,0.00000000000000000e+00 
3.65715800330878515e+00,4.08569272288450414e-03,8.48241288319477316e-01,3.11551365314835571e-01,1.05043253402465411e-01,3.90031182874215898e-01,9.62570721818698294e-01,8.65667232570867196e-01,1.82001179496709201e-02,4.97429848962672831e-03,5.33885837321220174e-05,1.02995206445105855e-04,9.61299999999998933e-01,2.70456707323082091e+00,-1.21016860924893360e-01,0.00000000000000000e+00 
3.65742846001610777e+00,4.08458752877872110e-03,8.48345323130974105e-01,3.11518641644161987e-01,1.05030708456884198e-01,3.90009257099232010e-01,9.62566537807034384e-01,8.65657189075133560e-01,1.81942439518773709e-02,4.97289983251023547e-03,5.33753719067403315e-05,1.02969212058088248e-04,9.61399999999998700e-01,2.70456707323082091e+00,-1.20994117681724703e-01,0.00000000000000000e+00 
